PostID,Time,TweetUrl,Content,English,Covid tweets,Sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,,
1337090172752519168,Thu Dec 10 17:41:53 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337090172752519168,RT @cgidubai: Lulu group makes major announcement of setting up food processing centre in J&amp;K and also enters MoU with M/s Fruit Master Agr…,,,,164213375,Indian Diplomacy,50,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1337090172752519168",,~
1337090235662966785,Thu Dec 10 17:42:08 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337090235662966785,"RT @ihcdhaka: Conveying PM@narendramodi's commitment to make 🇮🇳🇧🇩 ties truly transformative, HC @VDoraiswami called on Hon'ble PM, H.E. She…",,,,164213375,Indian Diplomacy,15,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1337090235662966785",,~
1337284597512433665,Fri Dec 11 06:34:28 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337284597512433665,"Atha Yoganushasanam 
  अथ योगानुशासनम् | 🙏
  
  #OnThisDay in 2014, @UN proclaimed 2⃣1⃣st June as the International Day of Yoga🧘‍♀️🧘.
  
  Proposed by PM @narendramodi, the draft resolution was endorsed by an unprecedented 175 member states.
  
  @moayush https://t.co/sxqBrdgHWv",,,,164213375,Indian Diplomacy,24,64,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1337284597512433665",,~
1337326953724985346,Fri Dec 11 09:22:46 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337326953724985346,Extending greetings to the people and government of Burkina Faso 🇧🇫 on their National Day! https://t.co/tfBChLCqGS,,,,164213375,Indian Diplomacy,3,44,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1337326953724985346",,~
1337530462517006346,Fri Dec 11 22:51:27 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337530462517006346,"(1/2) Ambassador Abhishek Singh and his wife Meghna Singh presented gifts of stationery, medicines etc. to Mrs. Nelly Pittol, Director of “Father Bernard Karikanury” Social Education Complex Araira, Bolivarian State of Miranda.
  
  @MEAIndia @IndianDiplomacy https://t.co/d2fVt6vpQo",,,,1900770338,Indian Diplomacy,5,42,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Quinta Tagore, Caracas","@IndianDiplomacy,1337530462517006346",,~
1337600672368263170,Sat Dec 12 03:30:26 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337600672368263170,"RT @IndiaVenezuela: (1/2) Ambassador Abhishek Singh and his wife Meghna Singh presented gifts of stationery, medicines etc. to Mrs. Nelly P…",,,,164213375,Indian Diplomacy,5,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1337600672368263170",,~
1337652373473304577,Sat Dec 12 06:55:52 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337652373473304577,"Heartiest Greetings 🎉 to the people of Kenya 🇰🇪on their National Day.
  @IndiainKenya 
  @ForeignOfficeKE https://t.co/J01m2BVS9o",,,,164213375,Indian Diplomacy,4,54,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1337652373473304577",,~
1337781642329354241,Sat Dec 12 15:29:32 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337781642329354241,#cinemaSCOpe a movie series exclusive for the #SCO Family was inaugurated today jointly by Amb @VikramMisri and #SCO SG Vladimir Norov. #3idiots was the inaugural movie. https://t.co/oyrjZunCc6,,,,767214972115914753,Indian Diplomacy,15,137,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Beijing, People's Republic of China","@IndianDiplomacy,1337781642329354241",,~
1337802878358982656,Sat Dec 12 16:53:56 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1337802878358982656,"Groundbreaking ceremony for the Drug Detoxification Centre in #Hulhumeedhoo was held today- just over a month after signing of the MoU on 9 Nov.
  
  Honoured that 🇮🇳’s 9th High-Impact grant project in #Addu expands cooperation into a socially relevant area like drug detox &amp; rehab. https://t.co/JrixptlxJF",,,,2207408238,Indian Diplomacy,23,98,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,Maldives,"@IndianDiplomacy,1337802878358982656",,~
1338013746002726913,Sun Dec 13 06:51:50 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338013746002726913,RT @EOIBeijing: #cinemaSCOpe a movie series exclusive for the #SCO Family was inaugurated today jointly by Amb @VikramMisri and #SCO SG Vla…,,,,164213375,Indian Diplomacy,15,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338013746002726913",,~
1338017672244547584,Sun Dec 13 07:07:26 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338017672244547584,Heartiest greetings 🎊 to the people of St. Lucia on their National Day! https://t.co/N3pxWxlcoV,,,,164213375,Indian Diplomacy,2,39,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338017672244547584",,~
1338040368953253888,Sun Dec 13 08:37:38 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338040368953253888,High Commissioner handed over 4 SUVs to Hon. Minister Kahinda Otafiire as part of the announced made by the PM Modi during his visit to Uganda in July 2018 @narendramodi @KagutaMuseveni @DrSJaishankar @harshvshringla @MEAIndia @dpa_mea @ITECnetwork @IndianDiplomacy @meaca_ug https://t.co/XWiYunMbhQ,,,,4272316636,Indian Diplomacy,32,171,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Kampala, Uganda","@IndianDiplomacy,1338040368953253888",,~
1338138209864175619,Sun Dec 13 15:06:25 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338138209864175619,RT @IndiainUganda: High Commissioner handed over 4 SUVs to Hon. Minister Kahinda Otafiire as part of the announced made by the PM Modi duri…,,,,164213375,Indian Diplomacy,32,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338138209864175619",,~
1338139916262285314,Sun Dec 13 15:13:12 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338139916262285314,RT @HCIMaldives: Groundbreaking ceremony for the Drug Detoxification Centre in #Hulhumeedhoo was held today- just over a month after signin…,,,,164213375,Indian Diplomacy,23,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338139916262285314",,~
1338276183495090179,Mon Dec 14 00:14:40 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338276183495090179,"Glad to help travellers join their families over New Year. With the support of all the concerned 🇮🇳 &amp; 🇳🇬 authorities, we facilitated ✈️ travel on Delhi-Lagos-Delhi air bubble flight @airindiain AI 1903 (231 pax)/AI 1904 (106 pax) on 12/13 December 2020. 
  
  @MEAIndia @PMOIndia https://t.co/cz9C6ZW3JO",,,,725683520341954560,Indian Diplomacy,9,96,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Abuja, Nigeria","@IndianDiplomacy,1338276183495090179",,~
1338347559392165891,Mon Dec 14 04:58:18 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338347559392165891,"RT @india_nigeria: Glad to help travellers join their families over New Year. With the support of all the concerned 🇮🇳 &amp; 🇳🇬 authorities, we…",,,,164213375,Indian Diplomacy,9,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338347559392165891",,~
1338376904819109889,Mon Dec 14 06:54:54 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338376904819109889,"Ready for our weekly quiz? 📝📖
  Here's your #QuestionOfTheDay
  
  Can you name the country which chaired the 1⃣9⃣th Summit of #SCO Council of Heads of Government virtually on 30 November 2020❓ https://t.co/cVH5pLwg8T",,,,164213375,Indian Diplomacy,9,78,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338376904819109889",,~
1338385807934164992,Mon Dec 14 07:30:17 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338385807934164992,RT @IndiainAustria: Ambassador @JaideepMazumder presented his credentials as Ambassador Extraordinary and Plenipotentiary of India to the…,,,,164213375,Indian Diplomacy,6,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338385807934164992",,~
1338421894131953664,Mon Dec 14 09:53:40 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338421894131953664,Ambassador Abhay Kumar met the Foreign Minister @Tehindrazanari1 today to express solidarity with the drought situation in South of Madagascar and discussed issues of mutual interest between #India and #Madagascar. https://t.co/CohiFzALvs,,,,2201641562,Indian Diplomacy,12,116,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,Madagascar,"@IndianDiplomacy,1338421894131953664",,~
1338424435225677825,Mon Dec 14 10:03:46 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338424435225677825,RT @IndembTana: Ambassador Abhay Kumar met the Foreign Minister @Tehindrazanari1 today to express solidarity with the drought situation in…,,,,164213375,Indian Diplomacy,12,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338424435225677825",,~
1338477808176123906,Mon Dec 14 13:35:51 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338477808176123906,"The correct answer is India🇮🇳
  
  This was the 1st Summit-level meeting to be held under India's Chairmanship, since it gained full-membership of the #SCO in 2017.",,,,164213375,Indian Diplomacy,2,31,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338477808176123906",,~
1338480233666793473,Mon Dec 14 13:45:30 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338480233666793473,Ambassador @raveesh_kumar met Foreign Minister of Finland @Haavisto @Ulkoministerio. Good opportunity to exchange update on progress made on several aspects of 🇮🇳🇫🇮bilateral relations. Ambassador also briefed Minister on improving #COVID19 situation in India &amp; our vaccine prog. https://t.co/49gblUd7ka,,,,2903774393,Indian Diplomacy,7,88,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Helsinki, Finland","@IndianDiplomacy,1338480233666793473",,~
1338602134418452482,Mon Dec 14 21:49:53 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338602134418452482,"India’s response to the pandemic was timely, graded and pro-active.
  
  🇮🇳 emerged as a net provider of health security and successfully shouldered its responsibility as the pharmacy of the world.
  
  Watch Secretary (West) @VikasSwarup's remarks at the UNGA Special Session on COVID-19 https://t.co/M2FEF49t98",,,,2558019330,Indian Diplomacy,62,233,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,New York,"@IndianDiplomacy,1338602134418452482",,~
1338677625645015040,Tue Dec 15 02:49:52 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338677625645015040,"High Commissioner @MukteshPardeshi joined Rt. Hon. Jacinda Ardern, Prime Minister of New Zealand and Hon. Priyanca Radhakrishnan, Minister of Diversity, Inclusion, Ethnic Communities and Voluntary sector for celebration of #Diwali at New Zealand Parliament on 7 December. https://t.co/dltqO6Ga1Z",,,,704775526737547264,Indian Diplomacy,8,56,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Wellington, New Zealand","@IndianDiplomacy,1338677625645015040",,~
1338696588395380737,Tue Dec 15 04:05:13 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338696588395380737,"RT @IndiainNZ: High Commissioner @MukteshPardeshi joined Rt. Hon. Jacinda Ardern, Prime Minister of New Zealand and Hon. Priyanca Radhakris…",,,,164213375,Indian Diplomacy,8,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338696588395380737",,~
1338696895334502400,Tue Dec 15 04:06:26 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338696895334502400,"RT @IndiaUNNewYork: India’s response to the pandemic was timely, graded and pro-active.
  
  🇮🇳 emerged as a net provider of health security an…",,,,164213375,Indian Diplomacy,62,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338696895334502400",,~
1338697812305793025,Tue Dec 15 04:10:04 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338697812305793025,RT @IndEmbFinEst: Ambassador @raveesh_kumar met Foreign Minister of Finland @Haavisto @Ulkoministerio. Good opportunity to exchange update…,,,,164213375,Indian Diplomacy,7,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338697812305793025",,~
1338745269370855425,Tue Dec 15 07:18:39 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338745269370855425,"Build your #ForeignPolicy Vocabulary 📖 with us
  
  This week's 🆕 #WordOfTheDay 👇
  ""Letter of Recall"" https://t.co/51TAvjqkEF",,,,164213375,Indian Diplomacy,3,42,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338745269370855425",,~
1338745269370855425,Tue Dec 15 07:18:39 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338745269370855425,"Build your #ForeignPolicy Vocabulary 📖 with us
  
  This week's 🆕 #WordOfTheDay 👇
  ""Letter of Recall"" https://t.co/51TAvjqkEF",,,,164213375,Indian Diplomacy,3,41,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1338745269370855425",,~
1338945593494921218,Tue Dec 15 20:34:40 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1338945593494921218,33 stranded Indian workers in Somalia begin to return to India. Thank you @Somalia @MofaSomalia for support. First batch of 11 flew out of Mogadishu on way to India. Remaining follow in two other groups. @IndiainKenya continues to closely follow up to ensure safe return of all https://t.co/cGBMFKnkv8,,,,2575774367,Indian Diplomacy,6,48,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Nairobi, Kenya","@IndianDiplomacy,1338945593494921218",,~
1339081786907770886,Wed Dec 16 05:35:51 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339081786907770886,RT @IndiainKenya: 33 stranded Indian workers in Somalia begin to return to India. Thank you @Somalia @MofaSomalia for support. First batch…,,,,164213375,Indian Diplomacy,6,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1339081786907770886",,~
1339130563177811974,Wed Dec 16 08:49:40 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339130563177811974,"Heartiest Greetings 🎉 to Bahrain🇧🇭, our partner in the Gulf on its National Day.
  
  @IndiaInBahrain
  @bahdiplomatic https://t.co/5F4GxKXEuR",,,,164213375,Indian Diplomacy,3,27,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1339130563177811974",,~
1339137913343369216,Wed Dec 16 09:18:53 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339137913343369216,"Ambassador-designate Vijay Khanduja called on Minister of Foreign Affairs and International Trade of Zimbabwe, H.E. Mr. Sibusiso B. Moyo, and presented copy of credentials :) https://t.co/9wYECKhLcF",,,,479775933,Indian Diplomacy,4,46,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"Harare, Zimbabwe","@IndianDiplomacy,1339137913343369216",,~
1339139073131257856,Wed Dec 16 09:23:29 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339139073131257856,"RT @IndiainZimbabwe: Ambassador-designate Vijay Khanduja called on Minister of Foreign Affairs and International Trade of Zimbabwe, H.E. Mr…",,,,164213375,Indian Diplomacy,4,0,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1339139073131257856",,~
1339143937240358914,Wed Dec 16 09:42:49 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339143937240358914,"India 🇮🇳 wishes 🎉 its Central Asian partner Kazakhstan 🇰🇿 a happy National Day.
  
  @indembastana
  @MFA_KZ https://t.co/9P9pJPBLVW",,,,164213375,Indian Diplomacy,6,67,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1339143937240358914",,~
1339150945305972737,Wed Dec 16 10:10:40 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339150945305972737,"INDIAN FOOD AID TO SOUTH SUDAN.
  
  EoI Juba handed over 70 MT of food (Wheat Flour, Rice, Sugar) from GOI to South Sudan, in a simple ceremony today. SS Minister of Humanitarian Affairs, Hon. Paul Mayen expressed his gratitude (1/2) https://t.co/dXSM7UlRgW",,,,3292247700,Indian Diplomacy,10,56,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,Juba (South Sudan),"@IndianDiplomacy,1339150945305972737",,~
1339460397988909058,Thu Dec 17 06:40:19 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339460397988909058,"We wish 🎉 the people of Bhutan 🇧🇹, our traditional partner and friend in the neighbourhood, a happy National Day.
  
  #NeighbourhoodFirst
  #IndiaBhutan
  
  @Indiainbhutan https://t.co/eXQlkwCVCv",,,,164213375,Indian Diplomacy,26,151,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,"New Delhi, India","@IndianDiplomacy,1339460397988909058",,~
1339807686343368704,Fri Dec 18 05:40:19 +0000 2020,https://twitter.com/@IndianDiplomacy/status/1339807686343368704,India reinforced its commitment 2 dvpt in Sri Lanka by signing 4 MoUs 4 additional 2400 houses for low income families under Gram Shakti &amp; Model Village in all 25 districts. Hon'ble Indikka Anurudha witnessed the signing by High Commissioner &amp; State Secretary Rural Housing. https://t.co/wM0aPUqPl5,,,,3222043261,Indian Diplomacy,12,55,@IndianDiplomacy,https://twitter.com/@IndianDiplomacy,Sri Lanka,"@IndianDiplomacy,1339807686343368704",,~
