PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1359538200356749320,Wed Feb 10 16:22:20 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359538200356749320,"The @WHO advises use of the #OxfordVaccine to prevent coronavirus disease in adults from 18 years of age. They recommend two standard doses with an 8 to 12-week interval, based on immunogenicity increase with a longer interdose interval. https://t.co/6TKG8AbvfN",,,,48289662,"Foreign, Commonwealth & Development Office",170,437,@FCDOGovUK,https://twitter.com/@FCDOGovUK,"Oxford, UK","@FCDOGovUK,1359538200356749320",~
1359542771036672003,Wed Feb 10 16:40:30 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359542771036672003,RT @UniofOxford: The @WHO advises use of the #OxfordVaccine to prevent coronavirus disease in adults from 18 years of age. They recommend t…,,,,14353202,"Foreign, Commonwealth & Development Office",170,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359542771036672003",~
1359544505800753154,Wed Feb 10 16:47:23 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359544505800753154,"Today the @WHO has recommended the use of the Oxford-AstraZeneca COVID 19 vaccine in all adults.
  
  The UK 🇬🇧 is proud to be part of the global fight against the coronavirus pandemic, and today’s decision is an important step towards equitable access to vaccines. https://t.co/taMkqDSJPI",,,,14353202,"Foreign, Commonwealth & Development Office",220,687,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359544505800753154",~
1359547898359406592,Wed Feb 10 17:00:52 +0000 2021,https://twitter.com/@BorisJohnson/status/1359547898359406592,WATCH LIVE: An update on coronavirus (10 February 2021) https://t.co/uLOJAwRhtM,,,,3131144855,Boris Johnson,155,791,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1359547898359406592",~
1359560159387869186,Wed Feb 10 17:49:36 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359560159387869186,"RT @FCDOGovUK: The UK 🇬🇧 provides millions of £s every year to back human rights initiatives which:
  ➡️ Prevent modern slavery
  ➡️ support LG…",,,,14353202,"Foreign, Commonwealth & Development Office",33,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359560159387869186",~
1359565222281904132,Wed Feb 10 18:09:43 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359565222281904132,Good news from @WHO recommending use of the @UniofOxford @AstraZeneca #COVID19 vaccine for all adults &amp; where there are variants of the virus. The UK is a proud part of the global fight against the virus &amp; this is a key step towards supporting equitable access to vaccines.,,,,4764882552,"Foreign, Commonwealth & Development Office",152,678,@FCDOGovUK,https://twitter.com/@FCDOGovUK,"London, England","@FCDOGovUK,1359565222281904132",~
1359568655651061764,Wed Feb 10 18:23:21 +0000 2021,https://twitter.com/@BorisJohnson/status/1359568655651061764,"𝗚𝗲𝘁 𝘁𝗵𝗲 𝘃𝗮𝗰𝗰𝗶𝗻𝗲.
  It's safe.
  It'll protect you. 
  It'll protect your family. 
  
  Absolutely wonderful seeing people from many different ethnic backgrounds in Harrow doing just this 👇🏽 https://t.co/0Av8WAimMd",,,,61660254,Boris Johnson,409,2053,@BorisJohnson,https://twitter.com/@BorisJohnson,,"@BorisJohnson,1359568655651061764",~
1359574924055236613,Wed Feb 10 18:48:16 +0000 2021,https://twitter.com/@BorisJohnson/status/1359574924055236613,"Over 13 million people have received their first vaccine dose, but there are eligible people across the country who haven’t yet taken up their offer.
  
  Please go online, get someone to help you or simply pick up the phone and call 119. 
  
  https://t.co/HFdDcrX3l4 https://t.co/kxhJC6Zepq",,,,3131144855,Boris Johnson,564,3492,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1359574924055236613",~
1359599578497101834,Wed Feb 10 20:26:14 +0000 2021,https://twitter.com/@BorisJohnson/status/1359599578497101834,"RT @pritipatel: 𝗚𝗲𝘁 𝘁𝗵𝗲 𝘃𝗮𝗰𝗰𝗶𝗻𝗲.
  It's safe.
  It'll protect you. 
  It'll protect your family. 
  
  Absolutely wonderful seeing people from many d…",,,,3131144855,Boris Johnson,409,0,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1359599578497101834",~
1359621140755456008,Wed Feb 10 21:51:55 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359621140755456008,RT @DominicRaab: Good news from @WHO recommending use of the @UniofOxford @AstraZeneca #COVID19 vaccine for all adults &amp; where there are va…,,,,14353202,"Foreign, Commonwealth & Development Office",152,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359621140755456008",~
1359766149932679171,Thu Feb 11 07:28:08 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359766149932679171,"RT @FCDOGovUK: As we fight the coronavirus pandemic, it is vital the world's poorest are protected against the virus. 
  
  The UK has pledged…",,,,14353202,"Foreign, Commonwealth & Development Office",97,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359766149932679171",~
