PostID,Time,TweetUrl,Content,English,Covid tweets,Sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1352723487731933185,Fri Jan 22 21:03:06 +0000 2021,https://twitter.com/@StateDept/status/1352723487731933185,"RT @statedeptspox: Since day one, @POTUS Biden has demonstrated unwavering commitment to ensuring the federal workforce looks like the coun…",,,,9624742,Department of State,133,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1352723487731933185",~
1352728100912697345,Fri Jan 22 21:21:26 +0000 2021,https://twitter.com/@POTUS/status/1352728100912697345,"I know times are tough, but help is on the way. https://t.co/BVi3b6NoBv",1,0,,1349149096909668363,President Biden,8875,69629,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352728100912697345",~
1352728100912697345,Fri Jan 22 21:21:26 +0000 2021,https://twitter.com/@POTUS/status/1352728100912697345,"I know times are tough, but help is on the way. https://t.co/BVi3b6NoBv",1,1,,1349149096909668363,President Biden,8874,69629,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352728100912697345",~
1352728100912697345,Fri Jan 22 21:21:26 +0000 2021,https://twitter.com/@POTUS/status/1352728100912697345,"I know times are tough, but help is on the way. https://t.co/BVi3b6NoBv",1,1,,1349149096909668363,President Biden,8874,69628,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352728100912697345",~
1352728100912697345,Fri Jan 22 21:21:26 +0000 2021,https://twitter.com/@POTUS/status/1352728100912697345,"I know times are tough, but help is on the way. https://t.co/BVi3b6NoBv",,,,1349149096909668363,President Biden,8874,69627,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352728100912697345",~
1352737866141609984,Fri Jan 22 22:00:14 +0000 2021,https://twitter.com/@StateDept/status/1352737866141609984,The United States is working to strengthen the international COVID-19 response and advance global health security and biological preparedness. Read how the Biden Administration is taking action below. https://t.co/AGf6p5jIdt,,,,9624742,Department of State,82,245,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1352737866141609984",~
1352750948666511363,Fri Jan 22 22:52:13 +0000 2021,https://twitter.com/@StateDept/status/1352750948666511363,President Biden and his Administration have re-engaged with our allies in the global climate effort. Thanks @TimmermansEU @JeppeKofod and EU Foreign Ministers for asking us to talk today on the road ahead.,,,,1351716580720316417,Department of State,285,1741,@StateDept,https://twitter.com/@StateDept,,"@StateDept,1352750948666511363",~
1352751850047623175,Fri Jan 22 22:55:48 +0000 2021,https://twitter.com/@StateDept/status/1352751850047623175,RT @ClimateEnvoy: President Biden and his Administration have re-engaged with our allies in the global climate effort. Thanks @TimmermansEU…,,,,9624742,Department of State,285,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1352751850047623175",~
1352752907549106185,Fri Jan 22 23:00:00 +0000 2021,https://twitter.com/@POTUS/status/1352752907549106185,"Hardworking Americans need help and they need it now. That's why today, I took action to provide relief to those who are struggling across the country.",1,0,,1349149096909668363,President Biden,10662,148567,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352752907549106185",~
1352752907549106185,Fri Jan 22 23:00:00 +0000 2021,https://twitter.com/@POTUS/status/1352752907549106185,"Hardworking Americans need help and they need it now. That's why today, I took action to provide relief to those who are struggling across the country.",1,0,,1349149096909668363,President Biden,10662,148571,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352752907549106185",~
1352786879465320453,Sat Jan 23 01:15:00 +0000 2021,https://twitter.com/@POTUS/status/1352786879465320453,"Federal employees have dedicated their careers to serving the American people — and they are worthy of the utmost dignity and respect. Today, I took action to improve the wages, benefits, and bargaining rights of federal workers and contractors.",1,0,,1349149096909668363,President Biden,15200,191561,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352786879465320453",~
1352786879465320453,Sat Jan 23 01:15:00 +0000 2021,https://twitter.com/@POTUS/status/1352786879465320453,"Federal employees have dedicated their careers to serving the American people — and they are worthy of the utmost dignity and respect. Today, I took action to improve the wages, benefits, and bargaining rights of federal workers and contractors.",1,0,,1349149096909668363,President Biden,15200,191560,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352786879465320453",~
1352786879465320453,Sat Jan 23 01:15:00 +0000 2021,https://twitter.com/@POTUS/status/1352786879465320453,"Federal employees have dedicated their careers to serving the American people — and they are worthy of the utmost dignity and respect. Today, I took action to improve the wages, benefits, and bargaining rights of federal workers and contractors.",1,0,,1349149096909668363,President Biden,15200,191562,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352786879465320453",~
1352798096569356290,Sat Jan 23 01:59:34 +0000 2021,https://twitter.com/@StateDept/status/1352798096569356290,"RT @State_SCA: We applaud India’s role in global health, sharing millions of doses of COVID-19 vaccine in South Asia. India's free shipment…",,,,9624742,Department of State,8583,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1352798096569356290",~
1352825493800808449,Sat Jan 23 03:48:26 +0000 2021,https://twitter.com/@POTUS/status/1352825493800808449,"Each time Henry Aaron rounded the bases, he wasn’t just chasing a record, he was helping us chase a better version of ourselves — melting away the ice of bigotry to show that we can be better as a nation. He was an American hero. God bless, Henry “Hank” Aaron.",1,0,,1349149096909668363,President Biden,9832,112285,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352825493800808449",~
1352825493800808449,Sat Jan 23 03:48:26 +0000 2021,https://twitter.com/@POTUS/status/1352825493800808449,"Each time Henry Aaron rounded the bases, he wasn’t just chasing a record, he was helping us chase a better version of ourselves — melting away the ice of bigotry to show that we can be better as a nation. He was an American hero. God bless, Henry “Hank” Aaron.",1,0,,1349149096909668363,President Biden,9832,112284,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1352825493800808449",~
1352979400224985089,Sat Jan 23 14:00:00 +0000 2021,https://twitter.com/@StateDept/status/1352979400224985089,.@POTUS Biden: Here is my message to those beyond our borders: America has been tested and we have come out stronger for it. https://t.co/o2iJjg6xHQ https://t.co/S30UqtwBf2,,,,9624742,Department of State,135,595,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1352979400224985089",~
1352993501697466369,Sat Jan 23 14:56:02 +0000 2021,https://twitter.com/@StateDept/status/1352993501697466369,"We’re honoured to announce Special Presidential Envoy for Climate of the United States of America @ClimateEnvoy John Kerry will speak during the #AdaptationSummit opening session on Monday: 
  
  https://t.co/UD84umr1ez https://t.co/ztHl2xCFid",,,,1304014713290977281,Department of State,105,303,@StateDept,https://twitter.com/@StateDept,Watch back on www.cas2021.com,"@StateDept,1352993501697466369",~
1353003112680873984,Sat Jan 23 15:34:14 +0000 2021,https://twitter.com/@StateDept/status/1353003112680873984,"On Monday at 7:45 a.m. EST 
  @ClimateEnvoy John Kerry is set to speak at the Climate Adaptation Summit hosted by the Netherlands. 
  
  More information ⬇️",,,,480403547,Department of State,99,248,@StateDept,https://twitter.com/@StateDept,"Washington, D.C.","@StateDept,1353003112680873984",~
1353015529410334726,Sat Jan 23 16:23:34 +0000 2021,https://twitter.com/@POTUS/status/1353015529410334726,"We will get through this, together. https://t.co/W03wlb2m8o",1,0,,1349149096909668363,President Biden,11237,102054,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353015529410334726",~
1353015529410334726,Sat Jan 23 16:23:34 +0000 2021,https://twitter.com/@POTUS/status/1353015529410334726,"We will get through this, together. https://t.co/W03wlb2m8o",1,1,,1349149096909668363,President Biden,11237,102053,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353015529410334726",~
1353015529410334726,Sat Jan 23 16:23:34 +0000 2021,https://twitter.com/@POTUS/status/1353015529410334726,"We will get through this, together. https://t.co/W03wlb2m8o",1,1,,1349149096909668363,President Biden,11236,102053,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353015529410334726",~
1353015529410334726,Sat Jan 23 16:23:34 +0000 2021,https://twitter.com/@POTUS/status/1353015529410334726,"We will get through this, together. https://t.co/W03wlb2m8o",,,,1349149096909668363,President Biden,11236,102052,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353015529410334726",~
1353025093396475904,Sat Jan 23 17:01:34 +0000 2021,https://twitter.com/@StateDept/status/1353025093396475904,"In a letter to @UN Secretary-General Antonio Guterres, President Biden announced the United States' intention to remain a full participant in the @WHO. We will continue to be a leader in confronting threats to global health and advancing health security. https://t.co/2u1yWDlZld",,,,9624742,Department of State,123,419,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353025093396475904",~
1353071253880336391,Sat Jan 23 20:05:00 +0000 2021,https://twitter.com/@POTUS/status/1353071253880336391,"We’re facing a historic moment in our nation’s history — one that requires bold and swift action. That’s why this week, I took historic action to deliver relief to American families and address the challenges we face.",1,0,,1349149096909668363,President Biden,14930,194319,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353071253880336391",~
1353071253880336391,Sat Jan 23 20:05:00 +0000 2021,https://twitter.com/@POTUS/status/1353071253880336391,"We’re facing a historic moment in our nation’s history — one that requires bold and swift action. That’s why this week, I took historic action to deliver relief to American families and address the challenges we face.",1,1,,1349149096909668363,President Biden,14930,194318,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353071253880336391",~
1353071253880336391,Sat Jan 23 20:05:00 +0000 2021,https://twitter.com/@POTUS/status/1353071253880336391,"We’re facing a historic moment in our nation’s history — one that requires bold and swift action. That’s why this week, I took historic action to deliver relief to American families and address the challenges we face.",,,,1349149096909668363,President Biden,14930,194317,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353071253880336391",~
1353085095796641792,Sat Jan 23 21:00:00 +0000 2021,https://twitter.com/@StateDept/status/1353085095796641792,".@POTUS Biden: We'll lead not merely by the example of our power but by the power of our example. We'll be a strong and trusted partner for peace, progress, and security. https://t.co/DopjTNMNzD",,,,9624742,Department of State,135,564,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353085095796641792",~
1353098606446845953,Sat Jan 23 21:53:41 +0000 2021,https://twitter.com/@StateDept/status/1353098606446845953,"RT @SciDiplomacyUSA: On Monday at 7:45 a.m. EST 
  @ClimateEnvoy John Kerry is set to speak at the Climate Adaptation Summit hosted by the Ne…",,,,9624742,Department of State,99,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353098606446845953",~
1353115294361923588,Sat Jan 23 23:00:00 +0000 2021,https://twitter.com/@StateDept/status/1353115294361923588,".@POTUS Biden: We will be a strong and trusted partner for peace, progress, and security. https://t.co/o2iJjfOWQi https://t.co/Me9FX5fASe",,,,9624742,Department of State,125,488,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353115294361923588",~
1353342085647261697,Sun Jan 24 14:01:11 +0000 2021,https://twitter.com/@StateDept/status/1353342085647261697,"As we celebrate the International Day of Education, explore opportunities for students, teachers, and educators to study and learn abroad. Visit @ECAatState's website to learn more about our exchange programs and initiatives: https://t.co/IYFJxsruSR. #ExchangeOurWorld https://t.co/S9pt2l07bj",,,,9624742,Department of State,116,331,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353342085647261697",~
1353383340586508289,Sun Jan 24 16:45:07 +0000 2021,https://twitter.com/@POTUS/status/1353383340586508289,Dreamers are Americans — and I want them to know they have an advocate and ally with me in the White House. That's why I took immediate action to fortify DACA.,1,0,,1349149096909668363,President Biden,20874,222494,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353383340586508289",~
1353383340586508289,Sun Jan 24 16:45:07 +0000 2021,https://twitter.com/@POTUS/status/1353383340586508289,Dreamers are Americans — and I want them to know they have an advocate and ally with me in the White House. That's why I took immediate action to fortify DACA.,1,0,,1349149096909668363,President Biden,20874,222495,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353383340586508289",~
1353383340586508289,Sun Jan 24 16:45:07 +0000 2021,https://twitter.com/@POTUS/status/1353383340586508289,Dreamers are Americans — and I want them to know they have an advocate and ally with me in the White House. That's why I took immediate action to fortify DACA.,1,0,,1349149096909668363,President Biden,20874,222493,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353383340586508289",~
1353383340586508289,Sun Jan 24 16:45:07 +0000 2021,https://twitter.com/@POTUS/status/1353383340586508289,Dreamers are Americans — and I want them to know they have an advocate and ally with me in the White House. That's why I took immediate action to fortify DACA.,,,,1349149096909668363,President Biden,20874,222492,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353383340586508289",~
1353387084162076673,Sun Jan 24 17:00:00 +0000 2021,https://twitter.com/@StateDept/status/1353387084162076673,.@POTUS Biden: We will repair our alliances and engage with the world once again. https://t.co/o2iJjg6xHQ https://t.co/QhK05ueLo5,,,,9624742,Department of State,132,564,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353387084162076673",~
1353411357186482176,Sun Jan 24 18:36:27 +0000 2021,https://twitter.com/@StateDept/status/1353411357186482176,"The U.S. strongly condemns the latest attack in Saudi Arabia. Such attacks violate international law and undermine regional peace. As we work to reduce tensions, including by bringing an end to the war in Yemen, we will also help Saudi Arabia defend itself.https://t.co/BYCVv7oTQ7",,,,1967216306,Department of State,291,622,@StateDept,https://twitter.com/@StateDept,"Dept. of State, Washington, DC","@StateDept,1353411357186482176",~
1353411837275025409,Sun Jan 24 18:38:21 +0000 2021,https://twitter.com/@StateDept/status/1353411837275025409,RT @statedeptspox: The U.S. strongly condemns the latest attack in Saudi Arabia. Such attacks violate international law and undermine regio…,,,,9624742,Department of State,291,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353411837275025409",~
1353417516001882112,Sun Jan 24 19:00:55 +0000 2021,https://twitter.com/@StateDept/status/1353417516001882112,"On January 20, @POTUS Biden signed an Executive Order to rejoin the Paris Agreement on Climate Change. Our nation will be back in a position to exercise global leadership in advancing the objectives of the Agreement. https://t.co/sg3CF9U5Ga",,,,9624742,Department of State,149,671,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353417516001882112",~
1353432596718505984,Sun Jan 24 20:00:51 +0000 2021,https://twitter.com/@StateDept/status/1353432596718505984,"The United States is rejoining the Paris Agreement, renewing its commitment to partnering with other nations to tackle the global threat of climate change. Read more: https://t.co/yY9XJk4mk9.",,,,9624742,Department of State,205,731,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353432596718505984",~
1353458313380282374,Sun Jan 24 21:43:02 +0000 2021,https://twitter.com/@POTUS/status/1353458313380282374,I gave you my word as a Biden — and I kept that word. https://t.co/MdpmoTvTXT,1,0,,1349149096909668363,President Biden,21254,198268,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353458313380282374",~
1353458313380282374,Sun Jan 24 21:43:02 +0000 2021,https://twitter.com/@POTUS/status/1353458313380282374,I gave you my word as a Biden — and I kept that word. https://t.co/MdpmoTvTXT,1,0,,1349149096909668363,President Biden,21254,198267,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353458313380282374",~
1353458313380282374,Sun Jan 24 21:43:02 +0000 2021,https://twitter.com/@POTUS/status/1353458313380282374,I gave you my word as a Biden — and I kept that word. https://t.co/MdpmoTvTXT,,,,1349149096909668363,President Biden,21254,198266,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353458313380282374",~
1353458521598169088,Sun Jan 24 21:43:52 +0000 2021,https://twitter.com/@POTUS/status/1353458521598169088,Last week I asked you for your questions and you delivered. Answered a bunch here - and looking forward to doing this again soon. SPOILER: Revealing @POTUS' favorite ice cream 🍦 https://t.co/DtAXZZGFdR,1,0,,1349170292564905988,President Biden,6402,57040,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353458521598169088",~
1353509611026919425,Mon Jan 25 01:06:52 +0000 2021,https://twitter.com/@POTUS/status/1353509611026919425,Can confirm it’s chocolate chip.,1,0,,1349149096909668363,President Biden,8230,129345,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353509611026919425",~
1353709894357102594,Mon Jan 25 14:22:44 +0000 2021,https://twitter.com/@POTUS/status/1353709894357102594,"Across the country, far too many businesses are on the brink of closing their doors due to the crises we face. They need urgent relief — that's why today, I'll be taking action to support them and their workers.",1,0,,1349149096909668363,President Biden,8670,89904,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353709894357102594",~
1353709894357102594,Mon Jan 25 14:22:44 +0000 2021,https://twitter.com/@POTUS/status/1353709894357102594,"Across the country, far too many businesses are on the brink of closing their doors due to the crises we face. They need urgent relief — that's why today, I'll be taking action to support them and their workers.",1,1,,1349149096909668363,President Biden,8670,89905,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353709894357102594",~
1353709894357102594,Mon Jan 25 14:22:44 +0000 2021,https://twitter.com/@POTUS/status/1353709894357102594,"Across the country, far too many businesses are on the brink of closing their doors due to the crises we face. They need urgent relief — that's why today, I'll be taking action to support them and their workers.",,,,1349149096909668363,President Biden,8670,89903,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353709894357102594",~
1353743992123498497,Mon Jan 25 16:38:13 +0000 2021,https://twitter.com/@StateDept/status/1353743992123498497,The United States welcomes the resumption of exploratory talks between Greece and Turkey in Istanbul today and the commitment of both governments to this process. We support all efforts to reduce tensions in the Eastern Mediterranean.,,,,1967216306,Department of State,111,406,@StateDept,https://twitter.com/@StateDept,"Dept. of State, Washington, DC","@StateDept,1353743992123498497",~
1353744706954555393,Mon Jan 25 16:41:04 +0000 2021,https://twitter.com/@StateDept/status/1353744706954555393,RT @statedeptspox: The United States welcomes the resumption of exploratory talks between Greece and Turkey in Istanbul today and the commi…,,,,9624742,Department of State,111,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353744706954555393",~
1353749939189391362,Mon Jan 25 17:01:51 +0000 2021,https://twitter.com/@StateDept/status/1353749939189391362,"The U.S. strongly condemns Russia’s attempts to suppress the rights to peaceful assembly and freedom of expression. We stand shoulder-to-shoulder with our allies and partners in defense of human rights. 
  https://t.co/rH2nUEtfdZ",,,,889118168,Department of State,99,246,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353749939189391362",~
1353750624446394369,Mon Jan 25 17:04:34 +0000 2021,https://twitter.com/@POTUS/status/1353750624446394369,Champ and Major have joined us in the White House! 💕🐾 https://t.co/R035YnavVo,1,0,,1349154719386775552,President Biden,30846,335903,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353750624446394369",~
1353750624446394369,Mon Jan 25 17:04:34 +0000 2021,https://twitter.com/@POTUS/status/1353750624446394369,Champ and Major have joined us in the White House! 💕🐾 https://t.co/R035YnavVo,1,0,,1349154719386775552,President Biden,30846,335905,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353750624446394369",~
1353750624446394369,Mon Jan 25 17:04:34 +0000 2021,https://twitter.com/@POTUS/status/1353750624446394369,Champ and Major have joined us in the White House! 💕🐾 https://t.co/R035YnavVo,1,0,,1349154719386775552,President Biden,30846,335904,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353750624446394369",~
1353750624446394369,Mon Jan 25 17:04:34 +0000 2021,https://twitter.com/@POTUS/status/1353750624446394369,Champ and Major have joined us in the White House! 💕🐾 https://t.co/R035YnavVo,,,,1349154719386775552,President Biden,30846,335902,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353750624446394369",~
1353757273114472449,Mon Jan 25 17:31:00 +0000 2021,https://twitter.com/@POTUS/status/1353757273114472449,"Today, I repealed the discriminatory ban on transgender people serving in the military. It’s simple: America is safer when everyone qualified to serve can do so openly and with pride.",1,0,,1349149096909668363,President Biden,30904,272712,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353757273114472449",~
1353757273114472449,Mon Jan 25 17:31:00 +0000 2021,https://twitter.com/@POTUS/status/1353757273114472449,"Today, I repealed the discriminatory ban on transgender people serving in the military. It’s simple: America is safer when everyone qualified to serve can do so openly and with pride.",1,0,,1349149096909668363,President Biden,30904,272714,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353757273114472449",~
1353757273114472449,Mon Jan 25 17:31:00 +0000 2021,https://twitter.com/@POTUS/status/1353757273114472449,"Today, I repealed the discriminatory ban on transgender people serving in the military. It’s simple: America is safer when everyone qualified to serve can do so openly and with pride.",1,0,,1349149096909668363,President Biden,30904,272713,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353757273114472449",~
1353757273114472449,Mon Jan 25 17:31:00 +0000 2021,https://twitter.com/@POTUS/status/1353757273114472449,"Today, I repealed the discriminatory ban on transgender people serving in the military. It’s simple: America is safer when everyone qualified to serve can do so openly and with pride.",,,,1349149096909668363,President Biden,30904,272711,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353757273114472449",~
1353760726108819456,Mon Jan 25 17:44:43 +0000 2021,https://twitter.com/@StateDept/status/1353760726108819456,RT @StateEUR: The U.S. strongly condemns Russia’s attempts to suppress the rights to peaceful assembly and freedom of expression. We stand…,,,,9624742,Department of State,99,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353760726108819456",~
1353784403026128897,Mon Jan 25 19:18:48 +0000 2021,https://twitter.com/@POTUS/status/1353784403026128897,"Today I swore in @LloydAustin as the Secretary of @DeptofDefense. Secretary Austin’s integrity, experience, and intimate knowledge of the issues facing our military make him the right leader for this moment. https://t.co/NHwbsXuGFX",1,0,,803694179079458816,President Biden,6466,73761,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353784403026128897",~
1353784403026128897,Mon Jan 25 19:18:48 +0000 2021,https://twitter.com/@POTUS/status/1353784403026128897,"Today I swore in @LloydAustin as the Secretary of @DeptofDefense. Secretary Austin’s integrity, experience, and intimate knowledge of the issues facing our military make him the right leader for this moment. https://t.co/NHwbsXuGFX",1,0,,803694179079458816,President Biden,6466,73760,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353784403026128897",~
1353784403026128897,Mon Jan 25 19:18:48 +0000 2021,https://twitter.com/@POTUS/status/1353784403026128897,"Today I swore in @LloydAustin as the Secretary of @DeptofDefense. Secretary Austin’s integrity, experience, and intimate knowledge of the issues facing our military make him the right leader for this moment. https://t.co/NHwbsXuGFX",,,,803694179079458816,President Biden,6466,73759,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353784403026128897",~
1353788089336999938,Mon Jan 25 19:33:27 +0000 2021,https://twitter.com/@StateDept/status/1353788089336999938,The Department mourns the passing of Nilda Pedrosa this week. Her tenure at @StateDept was one chapter in a distinguished career of public service. We extend our deepest condolences to her family and other loved ones.,,,,1967216306,Department of State,47,293,@StateDept,https://twitter.com/@StateDept,"Dept. of State, Washington, DC","@StateDept,1353788089336999938",~
1353789409943027713,Mon Jan 25 19:38:42 +0000 2021,https://twitter.com/@StateDept/status/1353789409943027713,RT @statedeptspox: The Department mourns the passing of Nilda Pedrosa this week. Her tenure at @StateDept was one chapter in a distinguishe…,,,,9624742,Department of State,47,0,@StateDept,https://twitter.com/@StateDept,"Washington, DC","@StateDept,1353789409943027713",~
1353796945542836225,Mon Jan 25 20:08:38 +0000 2021,https://twitter.com/@POTUS/status/1353796945542836225,RT @FLOTUS: Champ and Major have joined us in the White House! 💕🐾 https://t.co/R035YnavVo,1,0,,1349149096909668363,President Biden,30846,0,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353796945542836225",~
1353805356737019905,Mon Jan 25 20:42:04 +0000 2021,https://twitter.com/@POTUS/status/1353805356737019905,"This afternoon, I’m taking action to ensure the future is made in America by all of America’s workers. Tune in. https://t.co/zyGtHwqFmj",1,0,,1349149096909668363,President Biden,3059,25595,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353805356737019905",~
1353805356737019905,Mon Jan 25 20:42:04 +0000 2021,https://twitter.com/@POTUS/status/1353805356737019905,"This afternoon, I’m taking action to ensure the future is made in America by all of America’s workers. Tune in. https://t.co/zyGtHwqFmj",,,,1349149096909668363,President Biden,3059,25593,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353805356737019905",~
1353837981296111617,Mon Jan 25 22:51:42 +0000 2021,https://twitter.com/@POTUS/status/1353837981296111617,I believe there’s no greater economic engine in the world than the hard work and ingenuity of the American people. Today’s Buy American Executive Order will invest in the future of American industry and ensure workers are treated with the dignity and respect they deserve. https://t.co/WzaMJgDCNW,1,0,,1349149096909668363,President Biden,4925,37846,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353837981296111617",~
1353837981296111617,Mon Jan 25 22:51:42 +0000 2021,https://twitter.com/@POTUS/status/1353837981296111617,I believe there’s no greater economic engine in the world than the hard work and ingenuity of the American people. Today’s Buy American Executive Order will invest in the future of American industry and ensure workers are treated with the dignity and respect they deserve. https://t.co/WzaMJgDCNW,,,,1349149096909668363,President Biden,4925,37845,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353837981296111617",~
1353848122263416832,Mon Jan 25 23:32:00 +0000 2021,https://twitter.com/@POTUS/status/1353848122263416832,"The first Black and South Asian American woman Vice President swearing in the first Black Secretary of Defense.
  
  History.",1,0,,1349149096909668363,President Biden,7683,72789,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353848122263416832",~
1353879328203943936,Tue Jan 26 01:36:00 +0000 2021,https://twitter.com/@POTUS/status/1353879328203943936,"I spoke today with German Chancellor Merkel, conveying my commitment to multilateralism, the transatlantic alliance, and close coordination with allies on the range of global challenges from COVID-19 and climate change to China and Russia.",1,1,,1349149096909668363,President Biden,12581,151780,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353879328203943936",~
1353879328203943936,Tue Jan 26 01:36:00 +0000 2021,https://twitter.com/@StateDept/status/1353879328203943936,"I spoke today with German Chancellor Merkel, conveying my commitment to multilateralism, the transatlantic alliance, and close coordination with allies on the range of global challenges from COVID-19 and climate change to China and Russia.",,,,1349149096909668363,Department of State,12581,151780,@StateDept,https://twitter.com/@StateDept,,"@StateDept,1353879328203943936",~
1353890642192199681,Tue Jan 26 02:20:57 +0000 2021,https://twitter.com/@POTUS/status/1353890642192199681,"Because of the action President Biden took today, Shawn Skelly and countless other transgender service members will be able to serve our nation openly and free from discrimination. https://t.co/miSHxQrbXK",1,0,,1323730225067339784,President Biden,2931,23686,@POTUS,https://twitter.com/@POTUS,United States of America,"@POTUS,1353890642192199681",~
1353890642192199681,Tue Jan 26 02:20:57 +0000 2021,https://twitter.com/@POTUS/status/1353890642192199681,"Because of the action President Biden took today, Shawn Skelly and countless other transgender service members will be able to serve our nation openly and free from discrimination. https://t.co/miSHxQrbXK",,,,1323730225067339784,President Biden,2931,23689,@POTUS,https://twitter.com/@POTUS,United States of America,"@POTUS,1353890642192199681",~
1353892311080591362,Tue Jan 26 02:27:35 +0000 2021,https://twitter.com/@POTUS/status/1353892311080591362,"RT @WhiteHouse: Because of the action President Biden took today, Shawn Skelly and countless other transgender service members will be able…",1,0,,1349149096909668363,President Biden,2931,0,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353892311080591362",~
1353898865754337281,Tue Jan 26 02:53:38 +0000 2021,https://twitter.com/@POTUS/status/1353898865754337281,"It's simple: When we spend taxpayer money, we should use it to buy products made in America and support jobs here at home. My Buy American Executive Order does just that. https://t.co/N6mZU6lBi5",1,0,,1349149096909668363,President Biden,5174,45201,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1353898865754337281",~
1354056690027683841,Tue Jan 26 13:20:46 +0000 2021,https://twitter.com/@POTUS/status/1354056690027683841,"America has never lived up to its founding promise of equality for all, but we’ve never stopped trying. Today, I’ll take action to advance racial equity and push us closer to that more perfect union we’ve always strived to be.",1,0,,1349149096909668363,President Biden,12790,118254,@POTUS,https://twitter.com/@POTUS,,"@POTUS,1354056690027683841",~
