PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1061293561059201024,Sat Nov 10 16:24:37 +0000 2018,https://twitter.com/@EmmanuelMacron/status/1061293561059201024,Unis. https://t.co/a3we7hpKDJ,,,,1976143068,Emmanuel Macron,41248,235025,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1061293561059201024",~
1061293561059201024,Sat Nov 10 16:24:37 +0000 2018,https://twitter.com/@EmmanuelMacron/status/1061293561059201024,Unis. https://t.co/a3we7hpKDJ,,,,1976143068,Emmanuel Macron,41249,235024,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1061293561059201024",~
1061293561059201024,Sat Nov 10 16:24:37 +0000 2018,https://twitter.com/@EmmanuelMacron/status/1061293561059201024,Unis. https://t.co/a3we7hpKDJ,,,,1976143068,Emmanuel Macron,41249,235023,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1061293561059201024",~
1174045754522066944,Tue Sep 17 19:41:35 +0000 2019,https://twitter.com/@EmmanuelMacron/status/1174045754522066944,"Pour la réussite de notre écosystème numérique, j’ai fixé un objectif clair : https://t.co/r6KCVy5Q83",,,,1976143068,Emmanuel Macron,262,1011,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1174045754522066944",~
1191795431937888256,Tue Nov 05 19:12:28 +0000 2019,https://twitter.com/@EmmanuelMacron/status/1191795431937888256,« La réforme des APL va permettre à chacun d’avoir ce dont il a besoin » https://t.co/sGtSOlCv1c,,,,2649991,Emmanuel Macron,27,83,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,"Paris, France","@EmmanuelMacron,1191795431937888256",~
1218458004212744192,Sat Jan 18 09:00:00 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1218458004212744192,"La #LoiAntiGaspillage, c'est la création d'un ""indice de réparabilité"" affiché sur nos produits. Objectif : mieux informer sur la durée de vie de nos objets.
  
  Et ça, Claire et Fred l'ont déjà bien compris 😉
  
  Un 1er épisode à retrouver aussi sur YouTube :
  https://t.co/DPDv2ypJGD https://t.co/8P44jJtwkg",,,,368980703,Emmanuel Macron,82,276,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1218458004212744192",~
1272907765753798661,Tue Jun 16 15:03:55 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1272907765753798661,Relocalisons la production de médicaments essentiels sur notre sol ! https://t.co/TOPpRaaAT0,,,,1976143068,Emmanuel Macron,449,2259,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1272907765753798661",~
1272978458210185218,Tue Jun 16 19:44:49 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1272978458210185218,"Mon message aux laboratoires pharmaceutiques : le vaccin sera la solution pour mettre fin à l'épidémie de COVID-19. L’État est à vos côtés pour le chercher et le produire. Une fois trouvé, il devra être accessible à tous. https://t.co/3H5yNbUDLr",,,,1976143068,Emmanuel Macron,540,3315,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1272978458210185218",~
1272981068283555840,Tue Jun 16 19:55:12 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1272981068283555840,"My message to the pharmaceutical laboratories: a vaccine will be the solution to end the COVID-19 pandemic. The government will be by your side to search for and produce it. Once found, it will have to be available for all. https://t.co/KYaUh0ha3y",,,,1976143068,Emmanuel Macron,343,1858,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1272981068283555840",~
1273548600115593216,Thu Jun 18 09:30:22 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273548600115593216,"EN DIRECT | Le 18 juin 1940, le Général de Gaulle refusait la défaite et s'engageait pour la poursuite des combats. 80 ans plus tard, suivez la cérémonie d'hommage à la France combattante.
  https://t.co/ztt0oritUD",,,,16717501,Emmanuel Macron,496,1477,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273548600115593216",~
1273548690716753921,Thu Jun 18 09:30:43 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273548690716753921,"RT @Elysee: EN DIRECT | Le 18 juin 1940, le Général de Gaulle refusait la défaite et s'engageait pour la poursuite des combats. 80 ans plus…",,,,1976143068,Emmanuel Macron,496,0,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273548690716753921",~
1273611766568796161,Thu Jun 18 13:41:22 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273611766568796161,"EN DIRECT | C’est à Londres que l'esprit de la République française trouva refuge en 1940. En ce 18 juin, le Président @EmmanuelMacron remet la Légion d’honneur à la capitale britannique :
  https://t.co/Ny53EWfhSI",,,,16717501,Emmanuel Macron,341,1112,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273611766568796161",~
1273611822285848578,Thu Jun 18 13:41:35 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273611822285848578,"RT @Elysee: EN DIRECT | C’est à Londres que l'esprit de la République française trouva refuge en 1940. En ce 18 juin, le Président @Emmanue…",,,,1976143068,Emmanuel Macron,341,0,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273611822285848578",~
1273632722859294723,Thu Jun 18 15:04:38 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273632722859294723,"Il y a 80 ans jour pour jour, le Royaume-Uni a tendu à la France libre sa première arme : un micro de la BBC. https://t.co/ILgKLGeQI7",,,,1976143068,Emmanuel Macron,2185,9280,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273632722859294723",~
1273640904348372994,Thu Jun 18 15:37:09 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273640904348372994,"Ce soir-là, De Gaulle devint la voix et le souffle de la France Libre. L’homme qui allait porter à bout de bras le destin d’un pays à bout de souffle. Depuis Londres. Grâce à Londres.",,,,1976143068,Emmanuel Macron,666,3120,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273640904348372994",~
1273650177484750855,Thu Jun 18 16:14:00 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273650177484750855,"J’ai voulu témoigner la reconnaissance infinie de la République française pour la ville de Londres, berceau de la France libre, en lui décernant la croix de la Légion d’honneur. https://t.co/vnXdkOEn22",,,,1976143068,Emmanuel Macron,889,5533,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273650177484750855",~
1273662270845968384,Thu Jun 18 17:02:03 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273662270845968384,"I wanted to express the eternal gratitude of the French Republic to the City of London, the cradle of free France, by bestowing it the Cross of the Legion of Honour. https://t.co/98Di78KBTF",,,,1976143068,Emmanuel Macron,1607,9540,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273662270845968384",~
1273687171329863680,Thu Jun 18 18:41:00 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273687171329863680,"Je partage avec vous ces mots d'Hubert Germain, Compagnon de la Libération, avec qui j'étais ce matin. Il est de ceux qui, autour du Général de Gaulle, ont maintenu la France et porté ses libertés. Immense respect. https://t.co/ES2CMO9Ouq",,,,1976143068,Emmanuel Macron,999,4685,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273687171329863680",~
1273693795163557888,Thu Jun 18 19:07:19 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273693795163557888,"Today I hosted @EmmanuelMacron at @10DowningStreet for the 80th anniversary of General Charles de Gaulle’s Appeal of 18 June. We will never forget the sacrifices that were made for our freedom. 
  
  Our countries will forever be neighbours and friends, united by our shared values. https://t.co/UgZS674M7B",,,,3131144855,Emmanuel Macron,1109,8512,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,United Kingdom,"@EmmanuelMacron,1273693795163557888",~
1273695056969564160,Thu Jun 18 19:12:20 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273695056969564160,"Aujourd'hui, j’ai accueilli @EmmanuelMacron à @10DowningStreet pour le 80e anniversaire de l’appel du général Charles de Gaulle du 18 juin. Nous n'oublierons jamais les sacrifices faits pour notre liberté.
  
  Nos pays seront à jamais voisins et amis, unis par nos valeurs communes. https://t.co/C53NEWf4Lh",,,,3131144855,Emmanuel Macron,580,4292,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,United Kingdom,"@EmmanuelMacron,1273695056969564160",~
1273882529645420544,Fri Jun 19 07:37:17 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273882529645420544,"Tout semblait perdu, mais la France n’était pas seule ! En accueillant le Général de Gaulle, le Royaume-Uni devenait notre refuge. Notre union fut notre force. 80 ans après, les liens qui nous unissent sont indéfectibles.",,,,1976143068,Emmanuel Macron,796,5761,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273882529645420544",~
1273911813541896192,Fri Jun 19 09:33:39 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273911813541896192,"Thank you @BorisJohnson and thank you to the British people for your warm welcome! I am proud to have honoured the memory of General de Gaulle and of free men and women. Eighty years ago, London and the British people took them in and shared their battle. Let us never forget.",,,,1976143068,Emmanuel Macron,1140,8946,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273911813541896192",~
1273979785757315074,Fri Jun 19 14:03:44 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1273979785757315074,"L’Europe doit être à la hauteur de l'Histoire en portant une relance ambitieuse, fondée sur la solidarité budgétaire. Après l'accord franco-allemand de 500 milliards d'euros et la proposition de la Commission européenne, trouvons un accord à 27 en juillet ! https://t.co/yQe9Rwhfxk",,,,1976143068,Emmanuel Macron,450,2050,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1273979785757315074",~
1274682201817460738,Sun Jun 21 12:34:54 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1274682201817460738,"Our thoughts are with the victims of the Reading attack, their families and loved ones, and with all the British people. France will always stand with the United Kingdom to combat the scourge of terrorism.",,,,1976143068,Emmanuel Macron,823,5899,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1274682201817460738",~
1274713112105627650,Sun Jun 21 14:37:43 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1274713112105627650,"Nous pensons aux victimes de l’attaque de Reading, à leurs familles et à leurs proches, à tout le peuple britannique. La France se tient à chaque instant aux côtés du Royaume-Uni face au fléau terroriste.",,,,1976143068,Emmanuel Macron,988,8484,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1274713112105627650",~
1275155667293265921,Mon Jun 22 19:56:16 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275155667293265921,"La France et la Tunisie sont liées par une amitié indéfectible. Dans ce moment critique, j’ai indiqué au Président Kaïs Saïed qu’il pouvait compter sur notre soutien pour faire face à la pandémie et approfondir notre relation notamment dans la santé et la formation des jeunes. https://t.co/UArqaS6ZxC",,,,1976143068,Emmanuel Macron,479,2883,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275155667293265921",~
1275156163508736002,Mon Jun 22 19:58:15 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275156163508736002,J’ai partagé avec le Président Saïed ma forte inquiétude sur la dégradation de la situation en Libye et les risques qu’elle fait peser sur l’ensemble de la région. Un cessez-le-feu est urgent !,,,,1976143068,Emmanuel Macron,856,7031,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275156163508736002",~
1275464823187410945,Tue Jun 23 16:24:45 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275464823187410945,"Face au COVID-19, la solidarité entre Européens a sauvé des vies. Près de 200 patients français ont été accueillis par l'Allemagne, la Suisse, le Luxembourg et l'Autriche. Nous avons livré du matériel médical à plusieurs pays, dont l'Italie.",,,,1976143068,Emmanuel Macron,713,4707,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275464823187410945",~
1275464824777031680,Tue Jun 23 16:24:45 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275464824777031680,Nous avons su être solidaires pendant la crise sanitaire. Il nous faut le rester pour surmonter la crise économique et sociale que l'Europe traverse. Nous en sortirons plus forts encore.,,,,1976143068,Emmanuel Macron,95,457,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275464824777031680",~
1275464826257649670,Tue Jun 23 16:24:46 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275464826257649670,"Depuis plusieurs semaines, je travaille aux côtés de la Commission européenne et de mes homologues en vue d'adopter un plan de relance européen commun.",,,,1976143068,Emmanuel Macron,84,378,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275464826257649670",~
1275464827805319168,Tue Jun 23 16:24:46 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275464827805319168,"Nous avons été à l'initiative, avec la Chancelière Angela Merkel, d'un plan de relance de 500 milliards d'euros pour soutenir les secteurs et régions les plus touchés en Europe.",,,,1976143068,Emmanuel Macron,83,402,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275464827805319168",~
1275464829445292033,Tue Jun 23 16:24:46 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275464829445292033,"D'ici le Conseil européen de juillet, il nous faut convaincre nos partenaires sur la base de cet accord franco-allemand. Les négociations avancent et chacun doit être entendu.",,,,1976143068,Emmanuel Macron,177,1121,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275464829445292033",~
1275464830976176128,Tue Jun 23 16:24:47 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275464830976176128,"Aux Pays-Bas, ce soir, j'échangerai avec Mark Rutte. Nous croyons l’un et l’autre en cette solidarité qui fait notre Europe.",,,,1976143068,Emmanuel Macron,195,1197,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275464830976176128",~
1275555055857479682,Tue Jun 23 22:23:18 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1275555055857479682,"Nous avons toujours su trouver avec le Premier ministre néerlandais des accords constructifs. Nous avons la fibre européenne, nous savons que nous sommes plus forts ensemble. Je suis convaincu que nous trouverons un terrain d’entente sur le plan de relance européen. https://t.co/6T12Q7HPFE",,,,1976143068,Emmanuel Macron,535,3485,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1275555055857479682",~
1276791031409885184,Sat Jun 27 08:14:38 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1276791031409885184,"Avec Brigitte nous avons recueilli Nemo en août 2017. Vous aussi, mobilisez-vous contre l’abandon de nos animaux de compagnie et adoptez ! @SPA_Officiel https://t.co/S7rtZQFv0o",,,,1976143068,Emmanuel Macron,7186,55967,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1276791031409885184",~
1276813092006121472,Sat Jun 27 09:42:17 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1276813092006121472,"Le dialogue de confiance initié avec le Président Poutine à Brégançon se poursuit. Sécurité en Europe, conflits régionaux, climat dont la fonte du permafrost en Arctique. Nous avançons et je me rendrai prochainement en Russie. https://t.co/CHRZDrqR6E",,,,1976143068,Emmanuel Macron,515,3074,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1276813092006121472",~
1276826362825912328,Sat Jun 27 10:35:01 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1276826362825912328,"Productive telephone call with @EmmanuelMacron on development issues, Ethiopia-France relations and work on #COVID19 response. Appreciate the continued support of France for our growth endeavours.",,,,1168167671151628290,Emmanuel Macron,132,1420,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,Ethiopia,"@EmmanuelMacron,1276826362825912328",~
1276898824146104320,Sat Jun 27 15:22:57 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1276898824146104320,Merci à mon ami @AbiyAhmedAli pour ce nouvel échange et pour son leadership dans les efforts pour surmonter la pandémie du COVID-19. La France est engagée aux côtés de l'Éthiopie. Soutien aux actions de l'Union africaine pour faire face aux défis du continent.,,,,1976143068,Emmanuel Macron,315,2078,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1276898824146104320",~
1276899104463994881,Sat Jun 27 15:24:04 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1276899104463994881,"I wish to thank my friend @AbiyAhmedAli for this conversation and for his leadership in the efforts undertaken to overcome the Covid-19 pandemic. France is committed alongside Ethiopia, and supports the African Union's actions to address the continent's challenges.",,,,1976143068,Emmanuel Macron,175,1076,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1276899104463994881",~
1276914681031143427,Sat Jun 27 16:25:58 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1276914681031143427,"Continuons d’avancer ensemble. Let’s continue to move forward together. #GlobalGoalUnite
  https://t.co/IhRspTt0oB",,,,1976143068,Emmanuel Macron,456,2059,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1276914681031143427",~
1277541268533346304,Mon Jun 29 09:55:48 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277541268533346304,EN DIRECT |Je réponds aux 150 citoyens de la Convention citoyenne pour le climat. https://t.co/IdugLfpXt3,,,,1976143068,Emmanuel Macron,492,1306,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277541268533346304",~
1277548815206305792,Mon Jun 29 10:25:47 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277548815206305792,"Aux 150 citoyens de la Convention citoyenne pour le climat : cette aventure démocratique et humaine constitue une première mondiale. En neuf mois, vous avez renouvelé de manière inédite les formes de la démocratie !",,,,1976143068,Emmanuel Macron,353,2138,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277548815206305792",~
1277550241852645376,Mon Jun 29 10:31:28 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277550241852645376,"Fermeture des centrales à charbon, fin des permis d’hydrocarbures, classement de 30% de nos espaces maritimes et terrestres en aires protégées… Nous n'avons pas attendu pour déployer un agenda écologique. Mais l'histoire s'accélérant, nous devons aller plus loin, plus fort.",,,,1976143068,Emmanuel Macron,1305,8153,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277550241852645376",~
1277561503059709952,Mon Jun 29 11:16:12 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277561503059709952,"Le temps est venu de faire, d’agir. 
  Je m'y étais engagé, je tiens parole : 146 propositions sur les 149 que vous avez formulées seront transmises soit au Gouvernement, soit au Parlement, soit au peuple français. https://t.co/HTdKL5tarm",,,,1976143068,Emmanuel Macron,830,3214,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277561503059709952",~
1277566231067967488,Mon Jun 29 11:35:00 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277566231067967488,Je veux que toutes les propositions de la Convention citoyenne pour le climat qui sont prêtes soient mises en œuvre au plus vite. Voici comment nous allons procéder : https://t.co/IoP5LpGtWN,,,,1976143068,Emmanuel Macron,268,1108,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277566231067967488",~
1277572832562733059,Mon Jun 29 12:01:14 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277572832562733059,"Le premier principe qui guidera notre action : remettre l’écologie au cœur de notre modèle productif et faire le pari de l’investissement dans les transports, les énergies, les technologies de demain. En somme : réconcilier écologie et économie.",,,,1976143068,Emmanuel Macron,170,658,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277572832562733059",~
1277576925838532615,Mon Jun 29 12:17:30 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277576925838532615,"Pour concilier écologie et économie, le secteur privé a un rôle à jouer. C'est notamment pour cela que je suis en désaccord avec la taxe de 4% sur les dividendes proposée par la Convention citoyenne : https://t.co/IZpwihlMoN",,,,1976143068,Emmanuel Macron,117,439,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277576925838532615",~
1277580677094019072,Mon Jun 29 12:32:24 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277580677094019072,"Le deuxième principe qui guidera notre action : la justice sociale. La transformation écologique n'est possible que si elle est aussi une transformation sociale et solidaire. Sur ce sujet, je reprendrai toutes les propositions de la @Conv_Citoyenne.",,,,1976143068,Emmanuel Macron,105,418,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277580677094019072",~
1277583161870999558,Mon Jun 29 12:42:16 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277583161870999558,Le troisième principe qui guidera notre action : réussir l'aménagement de notre territoire. Nous veillerons à l'accessibilité de chaque région tout en favorisant les transports les plus compatibles avec notre ambition environnementale.,,,,1976143068,Emmanuel Macron,84,368,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277583161870999558",~
1277586052329414657,Mon Jun 29 12:53:45 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277586052329414657,Jamais la transition écologique ne doit se faire au détriment des communes les plus enclavées : c'est pour cela que je crois qu'il faut reporter le débat sur les 110 km/h.,,,,1976143068,Emmanuel Macron,86,399,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277586052329414657",~
1277588176282976256,Mon Jun 29 13:02:12 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277588176282976256,"Les membres de la @Conv_Citoyenne proposent des mesures fortes pour mettre fin à la bétonisation : ils ont raison. Ils veulent un moratoire sur les nouvelles zones commerciales en périphérie des villes : allons-y, agissons !",,,,1976143068,Emmanuel Macron,83,337,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277588176282976256",~
1277590739606802433,Mon Jun 29 13:12:23 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277590739606802433,"Le quatrième principe qui guidera notre action : la responsabilité de chacun. Pour parvenir à un changement de modèle, toute la Nation doit s'engager, changer son regard, son comportement au quotidien.",,,,1976143068,Emmanuel Macron,73,307,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277590739606802433",~
1277592709696565249,Mon Jun 29 13:20:13 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277592709696565249,"Des enfants sensibilisés au développement durable dès l'école, un CO2 score qui permet à chacun de savoir si ce qu'il mange ou achète est bon pour le climat : je crois à toutes les mesures de formation et d'incitation proposées par la @Conv_Citoyenne ! https://t.co/VA4rZFMa9c",,,,1976143068,Emmanuel Macron,88,313,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277592709696565249",~
1277594862477611009,Mon Jun 29 13:28:46 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277594862477611009,La @Conv_Citoyenne propose de réécrire le préambule de la Constitution en plaçant l’environnement au-dessus de nos autres valeurs fondamentales. Je ne souhaite pas reprendre cette proposition. Voici pourquoi : https://t.co/F8V63rhHW6,,,,1976143068,Emmanuel Macron,86,325,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277594862477611009",~
1277596700761362435,Mon Jun 29 13:36:04 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277596700761362435,"La @Conv_Citoyenne propose également d’introduire la notion de « biodiversité », d’« environnement » et de « lutte contre le changement climatique » dans l’article premier de notre Constitution. J’y suis favorable.",,,,1976143068,Emmanuel Macron,84,390,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277596700761362435",~
1277599257692946434,Mon Jun 29 13:46:14 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277599257692946434,"Création d’un crime « d’écocide » : je porterai ce combat au nom de la France dans les instances multilatérales pour inscrire ce crime dans le droit international. Sur le plan français, nous étudierons comment ce principe peut rentrer dans notre droit.",,,,1976143068,Emmanuel Macron,118,471,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277599257692946434",~
1277600389236428800,Mon Jun 29 13:50:44 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277600389236428800,"Même si la @Conv_Citoyenne ne me l’a pas demandé, je souhaite laisser ouverte la possibilité de conduire dès 2021 un référendum sur un ou plusieurs textes de loi reprenant leurs propositions.",,,,1976143068,Emmanuel Macron,84,460,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277600389236428800",~
1277602542671867905,Mon Jun 29 13:59:17 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277602542671867905,"Durant ces neuf mois, la @Conv_Citoyenne a montré qu’il était possible sur un sujet aussi difficile et inflammable de créer du consensus et de prendre des mesures courageuses. Je souhaite qu'il y ait d'autres Conventions citoyennes à l'avenir !",,,,1976143068,Emmanuel Macron,81,428,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277602542671867905",~
1277618950847598594,Mon Jun 29 15:04:29 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277618950847598594,Allons-y ! https://t.co/MO6AfBIEFZ,,,,1976143068,Emmanuel Macron,615,3732,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277618950847598594",~
1277633099388592128,Mon Jun 29 16:00:42 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277633099388592128,Je suis heureux de retrouver Angela Merkel pour avancer sur le plan de relance européen qui permettra de surmonter la crise économique et sociale. Nous allons tout faire pour convaincre nos partenaires. L’Europe en a besoin. https://t.co/LzNiR64oBs,,,,1976143068,Emmanuel Macron,673,3945,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277633099388592128",~
1277645229282058240,Mon Jun 29 16:48:54 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277645229282058240,"EN DIRECT | Depuis Meseberg, suivez la conférence de presse conjointe du Président @EmmanuelMacron et de la Chancelière Angela Merkel. https://t.co/yQAaPMMy8h",,,,16717501,Emmanuel Macron,333,947,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277645229282058240",~
1277646930508754946,Mon Jun 29 16:55:40 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277646930508754946,"RT @Elysee: EN DIRECT | Depuis Meseberg, suivez la conférence de presse conjointe du Président @EmmanuelMacron et de la Chancelière Angela…",,,,1976143068,Emmanuel Macron,333,0,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277646930508754946",~
1277668065942134784,Mon Jun 29 18:19:39 +0000 2020,https://twitter.com/@EmmanuelMacron/status/1277668065942134784,Nous devons faire en sorte que les plans de relance respectent les engagements climatiques ! https://t.co/bjwbpL0Wk6,,,,1976143068,Emmanuel Macron,443,2181,@EmmanuelMacron,https://twitter.com/@EmmanuelMacron,France,"@EmmanuelMacron,1277668065942134784",~
